"Notes"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"Transylvania County, NC"	"37175"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	2906	481.7619 (Unreliable)
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	20	21929	91.2034
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	30	14030	213.8275
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	27	5973	452.0342
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	49	2004	2445.1098
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	16	14030	114.0413 (Unreliable)
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	18	5973	301.3561 (Unreliable)
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	15	2004	748.5030 (Unreliable)
	"North Carolina"	"37"	"Vance County, NC"	"37181"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	11	6193	177.6199 (Unreliable)
	"North Carolina"	"37"	"Vance County, NC"	"37181"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	6109	212.8008 (Unreliable)
	"North Carolina"	"37"	"Vance County, NC"	"37181"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	2075	867.4699 (Unreliable)
	"North Carolina"	"37"	"Vance County, NC"	"37181"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	842	1781.4727 (Unreliable)
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"35-44 years"	"35-44"	26	151327	17.1813
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	35	139140	25.1545
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	57	98702	57.7496
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	84	52997	158.4995
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	108	24497	440.8703
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	203	10623	1910.9479
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	17	98702	17.2236 (Unreliable)
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	39	52997	73.5891
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	68	24497	277.5850
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	68	10623	640.1205
	"North Carolina"	"37"	"Warren County, NC"	"37185"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	18	498	3614.4578 (Unreliable)
	"North Carolina"	"37"	"Washington County, NC"	"37187"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	307	4885.9935 (Unreliable)
	"North Carolina"	"37"	"Watauga County, NC"	"37189"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	827	1813.7848 (Unreliable)
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	25	15308	163.3133
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	40	9596	416.8404
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	34	5461	622.5966
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	30	1927	1556.8241
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	18	9596	187.5782 (Unreliable)
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	18	5461	329.6100 (Unreliable)
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	17	1927	882.2003 (Unreliable)
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	21	9835	213.5231
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	23	7510	306.2583
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	29	4023	720.8551
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	28	1450	1931.0345
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	7510	133.1558 (Unreliable)
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	20	11086	180.4077
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	22	7151	307.6493
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	35	3885	900.9009
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	26	1574	1651.8424
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	7151	167.8087 (Unreliable)
	"North Carolina"	"37"	"Yadkin County, NC"	"37197"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	3781	264.4803 (Unreliable)
	"North Carolina"	"37"	"Yadkin County, NC"	"37197"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	24	2053	1169.0209
	"North Carolina"	"37"	"Yadkin County, NC"	"37197"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	719	3198.8873
	"North Carolina"	"37"	"Yadkin County, NC"	"37197"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	2053	535.8013 (Unreliable)
	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	397	2518.8917 (Unreliable)
	"North Dakota"	"38"	"Burleigh County, ND"	"38015"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	11013	118.0423 (Unreliable)
	"North Dakota"	"38"	"Burleigh County, ND"	"38015"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	17	3948	430.5978 (Unreliable)
	"North Dakota"	"38"	"Burleigh County, ND"	"38015"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	26	1876	1385.9275
	"North Dakota"	"38"	"Burleigh County, ND"	"38015"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	3948	303.9514 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	13	18811	69.1085 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	16	16790	95.2948 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	14	8260	169.4915 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	24	5146	466.3817
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	33	2796	1180.2575
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	5146	272.0560 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	11	2796	393.4192 (Unreliable)
	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	3874	413.0098 (Unreliable)
	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	19	2290	829.6943 (Unreliable)
	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	18	1148	1567.9443 (Unreliable)
	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	2290	480.3493 (Unreliable)
	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	213	6103.2864 (Unreliable)
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	381	2624.6719 (Unreliable)
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	26	819	3174.6032
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	1663	601.3229 (Unreliable)
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	1227	896.4955 (Unreliable)
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	677	3101.9202
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	423	3309.6927 (Unreliable)
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	2601	615.1480 (Unreliable)
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	36	1382	2604.9204
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	2601	538.2545 (Unreliable)
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	224	4464.2857 (Unreliable)
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	582	2405.4983 (Unreliable)
	"Ohio"	"39"	"Adams County, OH"	"39001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1380	869.5652 (Unreliable)
	"Ohio"	"39"	"Adams County, OH"	"39001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	476	2310.9244 (Unreliable)
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	28	14037	199.4728
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	29	8470	342.3849
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	49	5083	963.9976
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	83	2555	3248.5323
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	13	8470	153.4829 (Unreliable)
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	22	5083	432.8153
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	25	2555	978.4736
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	4813	249.3247 (Unreliable)
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	30	2719	1103.3468
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	40	1252	3194.8882
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	2719	478.1170 (Unreliable)
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	13	1252	1038.3387 (Unreliable)
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	23	14252	161.3809
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	27	9071	297.6519
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	56	5011	1117.5414
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	76	2398	3169.3078
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	14	9071	154.3380 (Unreliable)
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	23	5011	458.9902
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	23	2398	959.1326
	"Ohio"	"39"	"Athens County, OH"	"39009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	11	6826	161.1485 (Unreliable)
	"Ohio"	"39"	"Athens County, OH"	"39009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	3981	326.5511 (Unreliable)
	"Ohio"	"39"	"Athens County, OH"	"39009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	2005	598.5037 (Unreliable)
	"Ohio"	"39"	"Athens County, OH"	"39009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	858	2447.5524
	"Ohio"	"39"	"Athens County, OH"	"39009"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	2005	598.5037 (Unreliable)
	"Ohio"	"39"	"Auglaize County, OH"	"39011"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	3784	264.2706 (Unreliable)
	"Ohio"	"39"	"Auglaize County, OH"	"39011"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	25	2427	1030.0783
	"Ohio"	"39"	"Auglaize County, OH"	"39011"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	44	1231	3574.3298
	"Ohio"	"39"	"Auglaize County, OH"	"39011"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	2427	453.2344 (Unreliable)
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	18	10679	168.5551 (Unreliable)
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	32	6566	487.3591
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	60	4096	1464.8438
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	91	2030	4482.7586
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	18	6566	274.1395 (Unreliable)
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	18	4096	439.4531 (Unreliable)
	"Ohio"	"39"	"Brown County, OH"	"39015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	13	6775	191.8819 (Unreliable)
	"Ohio"	"39"	"Brown County, OH"	"39015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	4057	369.7313 (Unreliable)
	"Ohio"	"39"	"Brown County, OH"	"39015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	24	776	3092.7835
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	21	53106	39.5436
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	46	45544	101.0012
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	76	25615	296.7012
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	86	14596	589.2025
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	119	5582	2131.8524
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	36	45544	79.0444
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	49	25615	191.2942
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	63	14596	431.6251
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	26	5582	465.7829
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	1490	738.2550 (Unreliable)
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	18	625	2880.0000 (Unreliable)
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	18	695	2589.9281 (Unreliable)
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	1802	610.4329 (Unreliable)
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	16	19288	82.9531 (Unreliable)
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	43	19143	224.6252
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	58	12805	452.9481
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	61	7120	856.7416
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	80	3376	2369.6682
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	17	19143	88.8053 (Unreliable)
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	25	12805	195.2362
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	37	7120	519.6629
	"Ohio"	"39"	"Clark County, OH"	"39023"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	27	3376	799.7630
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	20	30961	64.5974
	"Ohio"	"39"	"Clermont County, OH"	"39025"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	44	26699	164.8002
