"Notes"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"Transylvania County, NC"	"37175"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	1028	1459.1440 (Unreliable)
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	11	27918	39.4011 (Unreliable)
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	29	18646	155.5293
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	26	10929	237.8992
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	35	4932	709.6513
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	49	1748	2803.2037
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	25	4932	506.8938
	"North Carolina"	"37"	"Union County, NC"	"37179"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	15	1748	858.1236 (Unreliable)
	"North Carolina"	"37"	"Vance County, NC"	"37181"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	12	5621	213.4851 (Unreliable)
	"North Carolina"	"37"	"Vance County, NC"	"37181"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	15	1999	750.3752 (Unreliable)
	"North Carolina"	"37"	"Vance County, NC"	"37181"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	690	1739.1304 (Unreliable)
	"North Carolina"	"37"	"Vance County, NC"	"37181"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	1999	500.2501 (Unreliable)
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"35-44 years"	"35-44"	13	143392	9.0661 (Unreliable)
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	48	123263	38.9411
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	61	79996	76.2538
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	87	39069	222.6829
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	143	21843	654.6720
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	189	8487	2226.9353
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	44	39069	112.6213
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	74	21843	338.7813
	"North Carolina"	"37"	"Wake County, NC"	"37183"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	40	8487	471.3091
	"North Carolina"	"37"	"Warren County, NC"	"37185"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	14	1279	1094.6052 (Unreliable)
	"North Carolina"	"37"	"Warren County, NC"	"37185"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	447	2237.1365 (Unreliable)
	"North Carolina"	"37"	"Watauga County, NC"	"37189"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	1862	590.7626 (Unreliable)
	"North Carolina"	"37"	"Watauga County, NC"	"37189"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	22	750	2933.3333
	"North Carolina"	"37"	"Watauga County, NC"	"37189"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	1862	537.0569 (Unreliable)
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	32	13749	232.7442
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	37	8619	429.2841
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	31	5022	617.2840
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	41	1530	2679.7386
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	8619	127.6250 (Unreliable)
	"North Carolina"	"37"	"Wayne County, NC"	"37191"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	18	5022	358.4229 (Unreliable)
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	25	6510	384.0246
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	25	3451	724.4277
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	25	1247	2004.8115
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	13	6510	199.6928 (Unreliable)
	"North Carolina"	"37"	"Wilkes County, NC"	"37193"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	15	3451	434.6566 (Unreliable)
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	17	9998	170.0340 (Unreliable)
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	24	6086	394.3477
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	28	3617	774.1222
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	1285	1167.3152 (Unreliable)
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	6086	164.3115 (Unreliable)
	"North Carolina"	"37"	"Wilson County, NC"	"37195"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	3617	331.7667 (Unreliable)
	"North Carolina"	"37"	"Yadkin County, NC"	"37197"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	3370	445.1039 (Unreliable)
	"North Carolina"	"37"	"Yadkin County, NC"	"37197"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	1906	839.4544 (Unreliable)
	"North Carolina"	"37"	"Yadkin County, NC"	"37197"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	670	1791.0448 (Unreliable)
	"North Carolina"	"37"	"Yancey County, NC"	"37199"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1104	1086.9565 (Unreliable)
	"North Carolina"	"37"	"Yancey County, NC"	"37199"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	457	2188.1838 (Unreliable)
	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	404	3960.3960 (Unreliable)
	"North Dakota"	"38"	"Burleigh County, ND"	"38015"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	9115	109.7093 (Unreliable)
	"North Dakota"	"38"	"Burleigh County, ND"	"38015"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	28	3632	770.9251
	"North Dakota"	"38"	"Burleigh County, ND"	"38015"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	42	1600	2625.0000
	"North Dakota"	"38"	"Burleigh County, ND"	"38015"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	3632	385.4626 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	14	18866	74.2076 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	13795	101.4860 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	6777	221.3369 (Unreliable)
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	36	4945	728.0081
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	46	2235	2058.1655
	"North Dakota"	"38"	"Cass County, ND"	"38017"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	19	4945	384.2265 (Unreliable)
	"North Dakota"	"38"	"Emmons County, ND"	"38029"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	148	6756.7568 (Unreliable)
	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	6363	157.1586 (Unreliable)
	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	2320	517.2414 (Unreliable)
	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	1093	2104.3001
	"North Dakota"	"38"	"Grand Forks County, ND"	"38035"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	1093	914.9131 (Unreliable)
	"North Dakota"	"38"	"Morton County, ND"	"38059"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1432	837.9888 (Unreliable)
	"North Dakota"	"38"	"Morton County, ND"	"38059"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	613	2610.1142 (Unreliable)
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	766	1436.0313 (Unreliable)
	"North Dakota"	"38"	"Ramsey County, ND"	"38071"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	17	354	4802.2599 (Unreliable)
	"North Dakota"	"38"	"Richland County, ND"	"38077"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	458	2183.4061 (Unreliable)
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1360	882.3529 (Unreliable)
	"North Dakota"	"38"	"Stark County, ND"	"38089"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	16	759	2108.0369 (Unreliable)
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1351	888.2309 (Unreliable)
	"North Dakota"	"38"	"Stutsman County, ND"	"38093"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	631	2377.1791 (Unreliable)
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	809	1359.7033 (Unreliable)
	"North Dakota"	"38"	"Walsh County, ND"	"38099"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	18	425	4235.2941 (Unreliable)
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	5862	221.7673 (Unreliable)
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	28	2661	1052.2360
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	32	1337	2393.4181
	"North Dakota"	"38"	"Ward County, ND"	"38101"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	2661	488.5381 (Unreliable)
	"North Dakota"	"38"	"Wells County, ND"	"38103"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	237	6329.1139 (Unreliable)
	"North Dakota"	"38"	"Williams County, ND"	"38105"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	17	594	2861.9529 (Unreliable)
	"Ohio"	"39"	"Adams County, OH"	"39001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	3444	290.3600 (Unreliable)
	"Ohio"	"39"	"Adams County, OH"	"39001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	19	1352	1405.3254 (Unreliable)
	"Ohio"	"39"	"Adams County, OH"	"39001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	421	3325.4157 (Unreliable)
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	16	12563	127.3581 (Unreliable)
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	24	7723	310.7601
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	76	5485	1385.5971
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	89	2380	3739.4958
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	17	7723	220.1217 (Unreliable)
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	22	5485	401.0939
	"Ohio"	"39"	"Allen County, OH"	"39003"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	2380	420.1681 (Unreliable)
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	4272	351.1236 (Unreliable)
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	25	2715	920.8103
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	36	1183	3043.1107
	"Ohio"	"39"	"Ashland County, OH"	"39005"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	2715	368.3241 (Unreliable)
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	13	16015	81.1739 (Unreliable)
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	17	12776	133.0620 (Unreliable)
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	33	8108	407.0054
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	53	5297	1000.5664
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	52	2176	2389.7059
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	15	8108	185.0025 (Unreliable)
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	25	5297	471.9653
	"Ohio"	"39"	"Ashtabula County, OH"	"39007"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	16	2176	735.2941 (Unreliable)
	"Ohio"	"39"	"Athens County, OH"	"39009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	23	2010	1144.2786
	"Ohio"	"39"	"Athens County, OH"	"39009"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	786	2671.7557
	"Ohio"	"39"	"Athens County, OH"	"39009"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	2010	597.0149 (Unreliable)
	"Ohio"	"39"	"Auglaize County, OH"	"39011"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	3392	324.2925 (Unreliable)
	"Ohio"	"39"	"Auglaize County, OH"	"39011"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	29	2440	1188.5246
	"Ohio"	"39"	"Auglaize County, OH"	"39011"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	44	1152	3819.4444
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	12	9455	126.9170 (Unreliable)
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	27	6086	443.6411
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	63	4519	1394.1137
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	104	1934	5377.4560
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	14	6086	230.0361 (Unreliable)
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	18	4519	398.3182 (Unreliable)
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	12	1934	620.4757 (Unreliable)
	"Ohio"	"39"	"Brown County, OH"	"39015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	5381	241.5908 (Unreliable)
	"Ohio"	"39"	"Brown County, OH"	"39015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	3561	449.3120 (Unreliable)
	"Ohio"	"39"	"Brown County, OH"	"39015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	25	1959	1276.1613
	"Ohio"	"39"	"Brown County, OH"	"39015"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	19	671	2831.5946 (Unreliable)
	"Ohio"	"39"	"Brown County, OH"	"39015"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	15	1959	765.6968 (Unreliable)
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	33	54033	61.0738
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	51	39754	128.2890
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	73	22176	329.1847
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	129	14113	914.0509
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	130	4849	2680.9651
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"45-54 years"	"45-54"	12	54033	22.2087 (Unreliable)
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	19	39754	47.7939 (Unreliable)
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	44	22176	198.4127
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	57	14113	403.8829
	"Ohio"	"39"	"Butler County, OH"	"39017"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	32	4849	659.9299
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	2598	384.9115 (Unreliable)
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	24	521	4606.5259
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	3189	313.5779 (Unreliable)
	"Ohio"	"39"	"Champaign County, OH"	"39021"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	15	1672	897.1292 (Unreliable)
